window_last_date_utc,il_pct,p_up_start,p_up_end,metric_start,metric_end,metric_min,metric_max,start_price_range_begin,start_price_range_end
2025-06-01,-9.428761940506881,0.44672036877999993,0.6733777452,2616800921.95,3183444363.0,1500000000.0,4000000000.0,2024-02-06,2025-05-08
2025-06-02,-10.877242310694813,0.44919384040499993,0.6913780096,2622984601.0125,3228445024.0,1500000000.0,4000000000.0,2024-02-06,2025-05-09
2025-06-03,-12.512088907264596,0.3315196259924243,0.6203613059090909,2629343177.1833334,3264794873.0,1900000000.0,4100000000.0,2024-02-06,2025-05-10
2025-06-04,-8.812794793833778,0.30674116589062494,0.5512471375,2636178798.1375,3222993130.0,1900000000.0,4300000000.0,2024-02-06,2025-05-11
2025-06-05,-7.993988548029751,0.3094458306475695,0.5416243791666666,2642669993.554167,3199898510.0,1900000000.0,4300000000.0,2024-02-06,2025-05-12
2025-06-06,-5.290963745103072,0.3121136038732638,0.4993382358333333,2649072649.295833,3098411766.0,1900000000.0,4300000000.0,2024-02-06,2025-05-13
2025-06-07,-5.637848004711065,0.3853639767847222,0.5713342376666667,2656091930.3541665,3214002713.0,1500000000.0,4500000000.0,2024-02-06,2025-05-14
2025-06-08,-6.232744868393003,0.38767550924027777,0.5829455156666666,2663026527.7208333,3248836547.0,1500000000.0,4500000000.0,2024-02-06,2025-05-15
2025-06-09,-6.190282831687799,0.38991283196805554,0.5841801186666666,2669738495.9041667,3252540356.0,1500000000.0,4500000000.0,2024-02-06,2025-05-16
2025-06-10,-9.736162697207263,0.3921139334375,0.6352959916666666,2676341800.3125,3405887975.0,1500000000.0,4500000000.0,2024-02-06,2025-05-17
2025-06-11,-11.252767589959378,0.39412364368472225,0.6548956663333333,2682370931.054167,3464686999.0,1500000000.0,4500000000.0,2024-02-06,2025-05-18
2025-06-12,-9.623317323551017,0.3961950677333333,0.637105125,2688585203.2,3411315375.0,1500000000.0,4500000000.0,2024-02-06,2025-05-19
2025-06-13,-6.616144649093569,0.3983037964069444,0.597824396,2694911389.2208333,3293473188.0,1500000000.0,4500000000.0,2024-02-06,2025-05-20
2025-06-14,-6.837281330222966,0.40045397780416664,0.6029191893333333,2701361933.4125,3308757568.0,1500000000.0,4500000000.0,2024-02-06,2025-05-21
2025-06-15,-6.004998886301927,0.40259740637361113,0.591998918,2707792219.1208334,3275996754.0,1500000000.0,4500000000.0,2024-02-06,2025-05-22
2025-06-16,-6.576899731176011,0.30159488760648145,0.5119756962962962,2714306196.5375,3282334380.0,1900000000.0,4600000000.0,2024-02-06,2025-05-23
2025-06-17,-8.021274736624662,0.30383257804938263,0.5369465411111111,2720347960.733333,3349755661.0,1900000000.0,4600000000.0,2024-02-06,2025-05-24
2025-06-18,-6.437270012392204,0.3059876829907407,0.5137265988888889,2726166744.075,3287061817.0,1900000000.0,4600000000.0,2024-02-06,2025-05-25
2025-06-19,-7.163892223639168,0.308112055058642,0.5275610355555556,2731902548.6583333,3324414796.0,1900000000.0,4600000000.0,2024-02-06,2025-05-26
2025-06-20,-7.513375443186332,0.3102331459104939,0.534989455925926,2737629493.9583335,3344471531.0,1900000000.0,4600000000.0,2024-02-06,2025-05-27
2025-06-21,-4.248488216591562,0.3013208827306548,0.4688544114285714,2743698471.6458335,3212792352.0,1900000000.0,4700000000.0,2024-02-06,2025-05-28
2025-06-22,-3.5011540203938596,0.3035173817321428,0.4549326907142857,2749848668.85,3173811534.0,1900000000.0,4700000000.0,2024-02-06,2025-05-29
2025-06-23,-2.609007740055702,0.3056498944315476,0.4355735096428571,2755819704.4083333,3119605827.0,1900000000.0,4700000000.0,2024-02-06,2025-05-30
2025-06-24,-6.496510096945496,0.30767673606398804,0.5162849817857142,2761494860.9791665,3345597949.0,1900000000.0,4700000000.0,2024-02-06,2025-05-31
2025-06-25,-7.548480362063947,0.30972295009672624,0.5350699039285715,2767224260.2708335,3398195731.0,1900000000.0,4700000000.0,2024-02-06,2025-06-01
2025-06-26,-6.592965014509855,0.3117006973616072,0.5216015825,2772761952.6125,3360484431.0,1900000000.0,4700000000.0,2024-02-06,2025-06-02
2025-06-27,-5.91202069341753,0.2594822645152777,0.45991859133333335,2778446793.545833,3379755774.0,2000000000.0,5000000000.0,2024-02-06,2025-06-03
2025-06-28,-4.906053298072754,0.26129228593194437,0.442810759,2783876857.795833,3328432277.0,2000000000.0,5000000000.0,2024-02-06,2025-06-04
2025-06-29,-5.2124457392513595,0.263045953375,0.450489636,2789137860.125,3351468908.0,2000000000.0,5000000000.0,2024-02-06,2025-06-05
2025-06-30,-6.213037630222185,0.2646594030180556,0.47039309766666665,2793978209.054167,3411179293.0,2000000000.0,5000000000.0,2024-02-06,2025-06-06
2025-07-01,-5.8319005035732285,0.2664720568708334,0.4653823026666667,2799416170.6125,3396146908.0,2000000000.0,5000000000.0,2024-02-06,2025-06-07
2025-07-02,-4.416295897670586,0.2683690935513889,0.44004341333333336,2805107280.6541667,3320130240.0,2000000000.0,5000000000.0,2024-02-06,2025-06-08
2025-07-03,-6.906929720723154,0.27019547899722224,0.48766931033333333,2810586436.991667,3463007931.0,2000000000.0,5000000000.0,2024-02-06,2025-06-09
2025-07-04,-7.746726936630144,0.27219345213333335,0.503206638,2816580356.4,3509619914.0,2000000000.0,5000000000.0,2024-02-06,2025-06-10
2025-07-05,-6.266329520514791,0.2742408626208334,0.48067893466666667,2822722587.8625,3442036804.0,2000000000.0,5000000000.0,2024-02-06,2025-06-11
2025-07-06,-6.468161404782613,0.2761208737388889,0.485981842,2828362621.2166667,3457945526.0,2000000000.0,5000000000.0,2024-02-06,2025-06-12
2025-07-07,-7.102004676442486,0.2778639148638889,0.49826542566666665,2833591744.5916667,3494796277.0,2000000000.0,5000000000.0,2024-02-06,2025-06-13
2025-07-08,-6.2087981364654325,0.2796308953972222,0.48488679566666665,2838892686.1916666,3454660387.0,2000000000.0,5000000000.0,2024-02-06,2025-06-14
2025-07-09,-7.130534664811772,0.2813536417902778,0.5020561543333333,2844060925.3708334,3506168463.0,2000000000.0,5000000000.0,2024-02-06,2025-06-15
2025-07-10,-9.908163357206002,0.283043811625,0.5453113343333333,2849131434.875,3635934003.0,2000000000.0,5000000000.0,2024-02-06,2025-06-16
2025-07-11,-13.401397972147567,0.2848148696472222,0.591784909,2854444608.9416666,3775354727.0,2000000000.0,5000000000.0,2024-02-06,2025-06-17
2025-07-12,-14.417938714555811,0.28646323720833333,0.605099184,2859389711.625,3815297552.0,2000000000.0,5000000000.0,2024-02-06,2025-06-18
2025-07-13,-20.27138525563592,0.14588042226000003,0.5356250356,2864701055.65,3839062589.0,2500000000.0,5000000000.0,2024-02-06,2025-06-19
2025-07-14,-21.846414675630022,0.14807437964833337,0.5555387268,2870185949.1208334,3888846817.0,2500000000.0,5000000000.0,2024-02-06,2025-06-20
2025-07-15,-21.700928207091476,0.15007480147833327,0.5561892136,2875187003.695833,3890473034.0,2500000000.0,5000000000.0,2024-02-06,2025-06-21
2025-07-16,-22.491106633606694,0.15197804056833325,0.566819024,2879945101.420833,3917047560.0,2500000000.0,5000000000.0,2024-02-06,2025-06-22
2025-07-17,-27.571072482176994,0.15380239142333335,0.6204977252,2884505978.5583334,4051244313.0,2500000000.0,5000000000.0,2024-02-06,2025-06-23
2025-07-18,-28.944671226407635,0.15595532406000004,0.6358429468,2889888310.15,4089607367.0,2500000000.0,5000000000.0,2024-02-06,2025-06-24
2025-07-19,-29.9655718996944,0.15812432132999993,0.6475438996,2895310803.325,4118859749.0,2500000000.0,5000000000.0,2024-02-06,2025-06-25
2025-07-20,-31.10407826069701,0.16020944875499993,0.6599882148,2900523621.8875,4149970537.0,2500000000.0,5000000000.0,2024-02-06,2025-06-26
2025-07-21,-34.58231487382958,0.16222180700166663,0.6924140688,2905554517.5041666,4231035172.0,2500000000.0,5000000000.0,2024-02-06,2025-06-27
2025-07-22,-38.34035360062641,0.16417730898833333,0.7251410744,2910443272.4708333,4312852686.0,2500000000.0,5000000000.0,2024-02-06,2025-06-28
2025-07-23,-39.323283561960885,0.16627656699333324,0.7346610228,2915691417.483333,4336652557.0,2500000000.0,5000000000.0,2024-02-06,2025-06-29
2025-07-24,-32.08329213928614,0.16845308845,0.676421276,2921132721.125,4191053190.0,2500000000.0,5000000000.0,2024-02-06,2025-06-30
2025-07-25,-30.566060398780447,0.17060489183999997,0.6648958984,2926512229.6,4162239746.0,2500000000.0,5000000000.0,2024-02-06,2025-07-01
2025-07-26,-35.77837003060896,0.17269595944333324,0.7115486384,2931739898.608333,4278871596.0,2500000000.0,5000000000.0,2024-02-06,2025-07-02
2025-07-27,-35.014401317647994,0.17507272119833336,0.7072564128,2937681802.9958334,4268141032.0,2500000000.0,5000000000.0,2024-02-06,2025-07-03
2025-07-28,-39.09501682004348,0.17743391509333326,0.7417821072,2943584787.733333,4354455268.0,2500000000.0,5000000000.0,2024-02-06,2025-07-04
2025-07-29,-32.73682169856882,0.17938572637666664,0.6917781088,2948464315.9416666,4229445272.0,2500000000.0,5000000000.0,2024-02-06,2025-07-05
2025-07-30,-33.89976036932072,0.18122309206499995,0.703169956,2953057730.1625,4257924890.0,2500000000.0,5000000000.0,2024-02-06,2025-07-06
2025-07-31,-32.37787421687178,0.18301724477666664,0.6918276376,2957543111.9416666,4229569094.0,2500000000.0,5000000000.0,2024-02-06,2025-07-07
2025-08-01,-28.32541097108119,0.18462646357666665,0.65733938,2961566158.9416666,4143348450.0,2500000000.0,5000000000.0,2024-02-06,2025-07-08
2025-08-02,-23.22712321840328,0.18627859036000005,0.6097234964,2965696475.9,4024308741.0,2500000000.0,5000000000.0,2024-02-06,2025-07-09
2025-08-03,-20.472953492195234,0.1879214285,0.5825775024,2969803571.25,3956443756.0,2500000000.0,5000000000.0,2024-02-06,2025-07-10
2025-08-04,-17.63557792226653,0.15819530558888897,0.51918132,2974585916.766667,4057543960.0,2500000000.0,5500000000.0,2024-02-06,2025-07-11
2025-08-05,-20.795792499929423,0.15990758672500005,0.5570840303333333,2979722760.175,4171252091.0,2500000000.0,5500000000.0,2024-02-06,2025-07-12
2025-08-06,-18.999221917132523,0.1617038938166666,0.5389181213333334,2985111681.45,4116754364.0,2500000000.0,5500000000.0,2024-02-06,2025-07-13
2025-08-07,-21.324971478261347,0.1634029925847222,0.566609938,2990208977.7541666,4199829814.0,2500000000.0,5500000000.0,2024-02-06,2025-07-14
2025-08-08,-27.391471187246662,0.1651184431541667,0.6301557316666667,2995355329.4625,4390467195.0,2500000000.0,5500000000.0,2024-02-06,2025-07-15
2025-08-09,-30.736970898314663,0.16691728436250003,0.6630105136666666,3000751853.0875,4489031541.0,2500000000.0,5500000000.0,2024-02-06,2025-07-16
2025-08-10,-35.5105549329778,0.16883123521805557,0.70604307,3006493705.6541667,4618129210.0,2500000000.0,5500000000.0,2024-02-06,2025-07-17
2025-08-11,-37.364224181066106,0.17086116529722228,0.7228883963333333,3012583495.891667,4668665189.0,2500000000.0,5500000000.0,2024-02-06,2025-07-18
2025-08-12,-34.46773185276011,0.17298030594583336,0.700914439,3018940917.8375,4602743317.0,2500000000.0,5500000000.0,2024-02-06,2025-07-19
2025-08-13,-41.764623067814036,0.17494145950833337,0.760057921,3024824378.525,4780173763.0,2500000000.0,5500000000.0,2024-02-06,2025-07-20
2025-08-14,-34.74760880880554,0.15175120399166667,0.6841969162857143,3031129213.9708333,4894689207.0,2500000000.0,6000000000.0,2024-02-06,2025-07-21
2025-08-15,-33.043816805704395,0.1536048697595238,0.6710432625714285,3037617044.1583333,4848651419.0,2500000000.0,6000000000.0,2024-02-06,2025-07-22
2025-08-16,-30.174425035523434,0.15552223084166664,0.6469182462857143,3044327807.945833,4764213862.0,2500000000.0,6000000000.0,2024-02-06,2025-07-23
2025-08-17,-31.243927426066065,0.15723325147857148,0.6583952948571429,3050316380.175,4804383532.0,2500000000.0,6000000000.0,2024-02-06,2025-07-24
2025-08-18,-32.11294765425578,0.15885829743809524,0.6677705788571429,3056004041.0333333,4837197026.0,2500000000.0,6000000000.0,2024-02-06,2025-07-25
2025-08-19,-29.497222037535643,0.16041139979285718,0.6454336371428572,3061439899.275,4759017730.0,2500000000.0,6000000000.0,2024-02-06,2025-07-26
2025-08-20,-25.829999332292996,0.16197247817380947,0.6117727148571429,3066903673.608333,4641204502.0,2500000000.0,6000000000.0,2024-02-06,2025-07-27
2025-08-21,-27.890227903821895,0.1636110539809524,0.633440448,3072638688.9333334,4717041568.0,2500000000.0,6000000000.0,2024-02-06,2025-07-28
2025-08-22,-25.527814672077387,0.16498590678333336,0.6118260934285714,3077450673.741667,4641391327.0,2500000000.0,6000000000.0,2024-02-06,2025-07-29
2025-08-23,-37.702266260676566,0.1663704049583333,0.7218625285714285,3082296417.3541665,5026518850.0,2500000000.0,6000000000.0,2024-02-06,2025-07-30
2025-08-24,-36.1311795912931,0.16782436137380954,0.7103088957142857,3087385264.8083334,4986081135.0,2500000000.0,6000000000.0,2024-02-06,2025-07-31
2025-08-25,-34.367317777300734,0.16911053398452378,0.696707062,3091886868.945833,4938474717.0,2500000000.0,6000000000.0,2024-02-06,2025-08-01
2025-08-26,-26.46762174378775,0.1701564662404762,0.626189742,3095547631.8416667,4691664097.0,2500000000.0,6000000000.0,2024-02-06,2025-08-02
2025-08-27,-29.85301237586806,0.17106557419642857,0.6588678737142857,3098729509.6875,4806037558.0,2500000000.0,6000000000.0,2024-02-06,2025-08-03
2025-08-28,-27.699688904201537,0.17191221442857144,0.6396862145714286,3101692750.5,4738901751.0,2500000000.0,6000000000.0,2024-02-06,2025-08-04
2025-08-29,-29.858250214256255,0.172848199297619,0.6605693,3104968697.5416665,4811992550.0,2500000000.0,6000000000.0,2024-02-06,2025-08-05
2025-08-30,-26.427217078958165,0.1737089703535715,0.6292518474285714,3107981396.2375,4702381466.0,2500000000.0,6000000000.0,2024-02-06,2025-08-06
2025-08-31,-27.789658443533728,0.17486423969523812,0.6433396788571428,3112024838.9333334,4751688876.0,2500000000.0,6000000000.0,2024-02-06,2025-08-07
2025-09-01,-27.321554613572086,0.17632545563928576,0.6403043611428572,3117139094.7375,4741065264.0,2500000000.0,6000000000.0,2024-02-06,2025-08-08
