window_last_date_utc,il_pct,p_up_start,p_up_end,metric_start,metric_end,metric_min,metric_max,start_price_range_begin,start_price_range_end
2025-04-05,-0.8899701986301967,0.27193354110732326,0.20348739015151515,7194761371.308333,6743016775.0,5400000000.0,12000000000.0,2024-01-23,2025-03-27
2025-04-06,-1.1608619457492475,0.2731493542948233,0.19546481378787878,7202785738.345834,6690067771.0,5400000000.0,12000000000.0,2024-01-23,2025-03-28
2025-04-07,-7.874384789045729,0.3231966456703869,0.13193418892857142,7209901215.754167,6138831458.0,5400000000.0,11000000000.0,2024-01-23,2025-03-29
2025-04-08,-6.722492269984038,0.3245178452433036,0.14549871732142858,7217299933.3625,6214792817.0,5400000000.0,11000000000.0,2024-01-23,2025-03-30
2025-04-09,-8.61675605343346,0.3259646168467261,0.12691176517857142,7225401854.341666,6110705885.0,5400000000.0,11000000000.0,2024-01-23,2025-03-31
2025-04-10,-2.4468672064433927,0.32757212224776777,0.21383861339285715,7234403884.5875,6597496235.0,5400000000.0,11000000000.0,2024-01-23,2025-04-01
2025-04-11,-4.31818778579075,0.32929643242708323,0.18156012910714286,7244060021.591666,6416736723.0,5400000000.0,11000000000.0,2024-01-23,2025-04-02
2025-04-12,-1.7409067472224926,0.34270259962865496,0.24534483666666668,7253404817.883333,6698465569.0,5300000000.0,11000000000.0,2024-01-23,2025-04-03
2025-04-13,-0.22427487398546386,0.34425853555555563,0.30830200684210524,7262273652.666667,7057321439.0,5300000000.0,11000000000.0,2024-01-23,2025-04-04
2025-04-14,-0.5475454567101412,0.34590889365204674,0.29018231228070174,7271680693.816667,6954039180.0,5300000000.0,11000000000.0,2024-01-23,2025-04-05
2025-04-15,-0.4759315277377052,0.3472729370540935,0.29523186771929827,7279455741.208333,6982821646.0,5300000000.0,11000000000.0,2024-01-23,2025-04-06
2025-04-16,-0.6650777320760581,0.370372465105226,0.3090906411864407,7285197544.120833,6923634783.0,5100000000.0,11000000000.0,2024-01-23,2025-04-07
2025-04-17,-0.20443053521688181,0.37137263982556507,0.337083653220339,7291098574.970834,7088793554.0,5100000000.0,11000000000.0,2024-01-23,2025-04-08
2025-04-18,-0.07769043040003476,0.3724664953735875,0.35124623084745765,7297552322.704166,7172352762.0,5100000000.0,11000000000.0,2024-01-23,2025-04-09
2025-04-19,-0.12194376642606919,0.37386330498516956,0.347327736779661,7305793499.4125,7149233647.0,5100000000.0,11000000000.0,2024-01-23,2025-04-10
2025-04-20,-0.02476370870072575,0.3750789521362995,0.38716217033898304,7312965817.604167,7384256805.0,5100000000.0,11000000000.0,2024-01-23,2025-04-11
2025-04-21,-0.0003632363948069539,0.5158855008611111,0.5172536477777778,7321484753.875,7327641415.0,5000000000.0,9500000000.0,2024-01-23,2025-04-12
2025-04-22,-0.006289635990153197,0.5181504951564814,0.5124444217777778,7331677228.204166,7305999898.0,5000000000.0,9500000000.0,2024-01-23,2025-04-13
2025-04-23,-1.9637718894700562,0.5203578243898148,0.6204278497777778,7341610209.754167,7791925324.0,5000000000.0,9500000000.0,2024-01-23,2025-04-14
2025-04-24,-3.4191962079866856,0.522540991936111,0.6540677571111111,7351434463.7125,7943304907.0,5000000000.0,9500000000.0,2024-01-23,2025-04-15
2025-04-25,-4.095917953927463,0.5246068983175927,0.6683763237777778,7360731042.429167,8007693457.0,5000000000.0,9500000000.0,2024-01-23,2025-04-16
2025-04-26,-4.589381696184114,0.526820229550926,0.6789030493333333,7370691032.979167,8055063722.0,5000000000.0,9500000000.0,2024-01-23,2025-04-17
2025-04-27,-3.695253530365683,0.5290656761055557,0.6661439835555556,7380795542.475,7997647926.0,5000000000.0,9500000000.0,2024-01-23,2025-04-18
2025-04-28,-2.7983917497720556,0.5312725202814814,0.6511266073333334,7390726341.266666,7930069733.0,5000000000.0,9500000000.0,2024-01-23,2025-04-19
2025-04-29,-3.4735710488115745,0.5336702869861111,0.6670001093333333,7401516291.4375,8001500492.0,5000000000.0,9500000000.0,2024-01-23,2025-04-20
2025-04-30,-2.1662165532065902,0.5357778731185187,0.6417774928888889,7411000429.033334,7887998718.0,5000000000.0,9500000000.0,2024-01-23,2025-04-21
2025-05-01,-2.70285170743636,0.5377256895287037,0.6559653955555556,7419765602.879167,7951844280.0,5000000000.0,9500000000.0,2024-01-23,2025-04-22
2025-05-02,-3.1435514407582854,0.4860647933958334,0.6125406978,7430323966.979167,8062703489.0,5000000000.0,10000000000.0,2024-01-23,2025-04-23
2025-05-03,-1.3706380183159506,0.3968759135960451,0.48717868406779663,7441567890.216666,7974354236.0,5100000000.0,11000000000.0,2024-01-23,2025-04-24
2025-05-04,-0.7672355918665552,0.3990366989117231,0.46631839559322036,7454316523.579166,7851278534.0,5100000000.0,11000000000.0,2024-01-23,2025-04-25
2025-05-05,-0.3869226288198746,0.40130053972175145,0.4488861605084746,7467673184.358334,7748428347.0,5100000000.0,11000000000.0,2024-01-23,2025-04-26
2025-05-06,-0.5156755724129991,0.40356834664759894,0.45849514305084743,7481053245.220834,7805121344.0,5100000000.0,11000000000.0,2024-01-23,2025-04-27
2025-05-07,-0.575873720366904,0.40583094026200567,0.46382517644067794,7494402547.545834,7836568541.0,5100000000.0,11000000000.0,2024-01-23,2025-04-28
2025-05-08,-0.6594013489213069,0.4081686592062147,0.4701731518644068,7508195089.316667,7874021596.0,5100000000.0,11000000000.0,2024-01-23,2025-04-29
2025-05-09,-4.328931011461224,0.41048498534816386,0.5702032737288135,7521861413.554167,8464199315.0,5100000000.0,11000000000.0,2024-01-23,2025-04-30
2025-05-10,-7.880677625473198,0.41281888944774014,0.6277468045762712,7535631447.741667,8803706147.0,5100000000.0,11000000000.0,2024-01-23,2025-05-01
2025-05-11,-19.40049497897197,0.41531383969420904,0.7470645225423729,7550351654.195833,9507680683.0,5100000000.0,11000000000.0,2024-01-23,2025-05-02
2025-05-12,-15.765993276277612,0.41767344155649716,0.7176060225423729,7564273305.183333,9333875533.0,5100000000.0,11000000000.0,2024-01-23,2025-05-03
2025-05-13,-14.437655961851126,0.4200390517153955,0.7068514701694916,7578230405.120833,9270423674.0,5100000000.0,11000000000.0,2024-01-23,2025-05-04
2025-05-14,-22.406055609087606,0.4224372111532486,0.7741008252542373,7592379545.804167,9667194869.0,5100000000.0,11000000000.0,2024-01-23,2025-05-05
2025-05-15,-16.54504584198706,0.42482567624011297,0.7292375137288135,7606471489.816667,9402501331.0,5100000000.0,11000000000.0,2024-01-23,2025-05-06
2025-05-16,-12.054853239883245,0.42719786017514133,0.6880898257627118,7620467375.033334,9159729972.0,5100000000.0,11000000000.0,2024-01-23,2025-05-07
2025-05-17,-10.529543945119158,0.4294902353050848,0.6732073188135593,7633992388.3,9071923181.0,5100000000.0,11000000000.0,2024-01-23,2025-05-08
2025-05-18,-9.827483552451532,0.4321916062132769,0.6671761484745763,7649930476.658334,9036339276.0,5100000000.0,11000000000.0,2024-01-23,2025-05-09
2025-05-19,-7.781407313620159,0.3721191442886473,0.5930162408695652,7667622095.591666,9191812062.0,5100000000.0,12000000000.0,2024-01-23,2025-05-10
2025-05-20,-4.758375822050365,0.3275588475200423,0.5037890311392406,7687714895.408334,9079933346.0,5100000000.0,13000000000.0,2024-01-23,2025-05-11
2025-05-21,-5.239093941805606,0.3299692425464135,0.5149798418987341,7706757016.116667,9168340751.0,5100000000.0,13000000000.0,2024-01-23,2025-05-12
2025-05-22,-7.343815253070729,0.33237787362078064,0.5522474905063292,7725785201.604167,9462755175.0,5100000000.0,13000000000.0,2024-01-23,2025-05-13
2025-05-23,-9.306225258974143,0.33507213967141347,0.5829354950632911,7747069903.404166,9705190411.0,5100000000.0,13000000000.0,2024-01-23,2025-05-14
2025-05-24,-6.072108624571248,0.3376409071265823,0.5365269516455696,7767363166.3,9338562918.0,5100000000.0,13000000000.0,2024-01-23,2025-05-15
2025-05-25,-5.868111228645933,0.34006431966824896,0.5352552718987342,7786508125.379167,9328516648.0,5100000000.0,13000000000.0,2024-01-23,2025-05-16
2025-05-26,-6.455351141561416,0.342436279628692,0.5471497681012658,7805246609.066667,9422483168.0,5100000000.0,13000000000.0,2024-01-23,2025-05-17
2025-05-27,-6.02056558334575,0.3446466284551688,0.5419476625316456,7822708364.795834,9381386534.0,5100000000.0,13000000000.0,2024-01-23,2025-05-18
2025-05-28,-6.764923785787835,0.3211006428591009,0.5330024264473684,7840364885.729167,9450818441.0,5400000000.0,13000000000.0,2024-01-23,2025-05-19
2025-05-29,-5.129404967853002,0.3233508167478071,0.5068484511842105,7857466207.283334,9252048229.0,5400000000.0,13000000000.0,2024-01-23,2025-05-20
2025-05-30,-3.4095835742969594,0.3075047840253379,0.4567260501351351,7875535401.7875,8979772771.0,5600000000.0,13000000000.0,2024-01-23,2025-05-21
2025-05-31,-1.3378195928317904,0.2909118243732639,0.38293092444444443,7894565135.4875,8557102656.0,5800000000.0,13000000000.0,2024-01-23,2025-05-22
2025-06-01,-1.4202822926933534,0.29361253123842596,0.3885270586111111,7914010224.916667,8597394822.0,5800000000.0,13000000000.0,2024-01-23,2025-05-23
2025-06-02,-1.462701977822678,0.2961052479693287,0.3924741829166667,7931957785.379167,8625814117.0,5800000000.0,13000000000.0,2024-01-23,2025-05-24
2025-06-03,-2.0746108093299798,0.2984942047094908,0.4139603225,7949158273.908334,8780514322.0,5800000000.0,13000000000.0,2024-01-23,2025-05-25
2025-06-04,-1.6143963145849094,0.2910459001156103,0.39246395929577466,7966425890.820833,8686494111.0,5900000000.0,13000000000.0,2024-01-23,2025-05-26
2025-06-05,-1.1361789538238076,0.2833565485035714,0.36787758214285715,7983495839.525,8575143075.0,6000000000.0,13000000000.0,2024-01-23,2025-05-27
2025-06-06,-0.10893797086661827,0.28579236859583335,0.3113198854285714,8000546580.170834,8179239198.0,6000000000.0,13000000000.0,2024-01-23,2025-05-28
2025-06-07,-0.3841106538618466,0.2778421069009662,0.32619251637681157,8017110537.616667,8350728363.0,6100000000.0,13000000000.0,2024-01-23,2025-05-29
2025-06-08,-0.4624911843447044,0.28010783735507244,0.33330744869565215,8032744077.75,8399821396.0,6100000000.0,13000000000.0,2024-01-23,2025-05-30
2025-06-09,-0.7375698930188634,0.2822823789589372,0.34991169231884056,8047748414.816667,8514390677.0,6100000000.0,13000000000.0,2024-01-23,2025-05-31
2025-06-10,-2.4615859893328373,0.24051136116153848,0.3659925338461538,8063323847.55,8878951470.0,6500000000.0,13000000000.0,2024-01-23,2025-06-01
2025-06-11,-3.3962662653555187,0.24268509392756404,0.39164998984615385,8077453110.529166,9045724934.0,6500000000.0,13000000000.0,2024-01-23,2025-06-02
2025-06-12,-2.5462372979981662,0.24487476455512824,0.37278677815384614,8091685969.608334,8923114058.0,6500000000.0,13000000000.0,2024-01-23,2025-06-03
2025-06-13,-0.5287347738979764,0.24705131200769234,0.30338308,8105833528.05,8471990020.0,6500000000.0,13000000000.0,2024-01-23,2025-06-04
2025-06-14,-0.5177814614995668,0.24913588053269226,0.30491806384615383,8119383223.4625,8481967415.0,6500000000.0,13000000000.0,2024-01-23,2025-06-05
2025-06-15,-0.2162824359057014,0.2510148727019231,0.28669632784615384,8131596672.5625,8363526131.0,6500000000.0,13000000000.0,2024-01-23,2025-06-06
2025-06-16,-0.9506507636785178,0.25309736641282055,0.32961672784615387,8145132881.683333,8642508731.0,6500000000.0,13000000000.0,2024-01-23,2025-06-07
2025-06-17,-0.862548994537915,0.2550873211666666,0.3278927190769231,8158067587.583333,8631302674.0,6500000000.0,13000000000.0,2024-01-23,2025-06-08
2025-06-18,-0.3163797310351324,0.25700053832948716,0.30046620430769233,8170503499.141666,8453030328.0,6500000000.0,13000000000.0,2024-01-23,2025-06-09
2025-06-19,-0.17513113457888752,0.2591705379339743,0.29134120076923076,8184608496.570833,8393717805.0,6500000000.0,13000000000.0,2024-01-23,2025-06-10
2025-06-20,-0.16199800570795286,0.26131968870705136,0.2922694972307692,8198577976.595834,8399751732.0,6500000000.0,13000000000.0,2024-01-23,2025-06-11
2025-06-21,-0.03313203189563296,0.2632473134019231,0.2496033310769231,8211107537.1125,8122421652.0,6500000000.0,13000000000.0,2024-01-23,2025-06-12
2025-06-22,-0.41286598432425103,0.2648738803,0.21775486184615384,8221680221.95,7915406602.0,6500000000.0,13000000000.0,2024-01-23,2025-06-13
2025-06-23,-0.8224677431664329,0.2666078994967949,0.200945924,8232951346.729167,7806148506.0,6500000000.0,13000000000.0,2024-01-23,2025-06-14
2025-06-24,-0.0031630125676640475,0.2567915730865885,0.26103920671875,8243466067.754167,8270650923.0,6600000000.0,13000000000.0,2024-01-23,2025-06-15
2025-06-25,-0.1056593495552205,0.2586007383313802,0.28347977359375,8255044725.320833,8414270551.0,6600000000.0,13000000000.0,2024-01-23,2025-06-16
2025-06-26,-0.03891713339552183,0.22398870987158462,0.23864367147540982,8266331130.216666,8355726396.0,6900000000.0,13000000000.0,2024-01-23,2025-06-17
2025-06-27,-0.07347169780371754,0.2255541317015027,0.20593298049180328,8275880203.379167,8156191181.0,6900000000.0,13000000000.0,2024-01-23,2025-06-18
2025-06-28,-0.003468819529550693,0.22720162980532788,0.2228772826229508,8285929941.8125,8259551424.0,6900000000.0,13000000000.0,2024-01-23,2025-06-19
2025-06-29,-0.3395419382132836,0.2288376688319672,0.2731932437704918,8295909779.875,8566478787.0,6900000000.0,13000000000.0,2024-01-23,2025-06-20
2025-06-30,-0.4807597181514023,0.2424716823615591,0.2959809127419355,8303324430.641666,8635081659.0,6800000000.0,13000000000.0,2024-01-23,2025-06-21
2025-07-01,-0.5834103021697068,0.26694921138216154,0.32667699953125,8308474952.845834,8690732797.0,6600000000.0,13000000000.0,2024-01-23,2025-06-22
2025-07-02,-0.027715543454276403,0.27937904860320517,0.2921481349230769,8315963815.920834,8398962877.0,6500000000.0,13000000000.0,2024-01-23,2025-06-23
2025-07-03,-0.29094044273968445,0.28071941903333325,0.32270595784615386,8324676223.716666,8597588726.0,6500000000.0,13000000000.0,2024-01-23,2025-06-24
2025-07-04,-0.5200318482090349,0.28227128883525643,0.33879082046153847,8334763377.429167,8702140333.0,6500000000.0,13000000000.0,2024-01-23,2025-06-25
2025-07-05,-0.13523873099183792,0.2837556193115384,0.3122226526153846,8344411525.525,8529447242.0,6500000000.0,13000000000.0,2024-01-23,2025-06-26
2025-07-06,-0.1215021709601194,0.2850860816519231,0.3120590433846154,8353059530.7375,8528383782.0,6500000000.0,13000000000.0,2024-01-23,2025-06-27
2025-07-07,-0.4043652265684816,0.2865418969025641,0.3362746935384615,8362522329.866667,8685785508.0,6500000000.0,13000000000.0,2024-01-23,2025-06-28
2025-07-08,-0.189719121673404,0.2883135837435897,0.32215220461538463,8374038294.333333,8593989330.0,6500000000.0,13000000000.0,2024-01-23,2025-06-29
2025-07-09,-0.4206200826080697,0.2901421847474359,0.34091786384615386,8385924200.858334,8715966115.0,6500000000.0,13000000000.0,2024-01-23,2025-06-30
2025-07-10,-0.946203195399864,0.2920453138365385,0.3690124647692308,8398294539.9375,8898581021.0,6500000000.0,13000000000.0,2024-01-23,2025-07-01
2025-07-11,-3.8710205306658807,0.3472046443340908,0.504362708,8409625543.8375,9273994894.0,6500000000.0,12000000000.0,2024-01-23,2025-07-02
2025-07-12,-3.0553110124109994,0.34951650808560614,0.48859515454545455,8422340794.470834,9187273350.0,6500000000.0,12000000000.0,2024-01-23,2025-07-03
2025-07-13,-2.6634656261944167,0.35166405738636364,0.48119127545454543,8434152315.625,9146552015.0,6500000000.0,12000000000.0,2024-01-23,2025-07-04
2025-07-14,-2.9021893573092705,0.35319963388181824,0.48844627981818184,8442597986.35,9186454539.0,6500000000.0,12000000000.0,2024-01-23,2025-07-05
2025-07-15,-2.9481834261402606,0.35463750513636366,0.4908859370909091,8450506278.25,9199872654.0,6500000000.0,12000000000.0,2024-01-23,2025-07-06
2025-07-16,-3.1317780144675567,0.35613005302727263,0.49655063472727273,8458715291.65,9231028491.0,6500000000.0,12000000000.0,2024-01-23,2025-07-07
2025-07-17,-12.792435522466084,0.4369571617009258,0.7025078986666666,8466307227.654166,9661285544.0,6500000000.0,11000000000.0,2024-01-23,2025-07-08
2025-07-18,-15.619390382740061,0.4384648227944444,0.7299790397777778,8473091702.575,9784905679.0,6500000000.0,11000000000.0,2024-01-23,2025-07-09
2025-07-19,-13.465528741090694,0.4397718147805555,0.7110320553333334,8478973166.5125,9699644249.0,6500000000.0,11000000000.0,2024-01-23,2025-07-10
2025-07-20,-7.668636425957176,0.3612539404249999,0.5822028972727272,8486896672.3375,9702115935.0,6500000000.0,12000000000.0,2024-01-23,2025-07-11
2025-07-21,-10.961427981007432,0.3625247610992425,0.626850144,8493886186.045834,9947675792.0,6500000000.0,12000000000.0,2024-01-23,2025-07-12
2025-07-22,-4.070798920911434,0.4445445468064815,0.594796564,8500450460.629167,9176584538.0,6500000000.0,11000000000.0,2024-01-23,2025-07-13
2025-07-23,-60.4346546571258,0.4457230218388888,0.9512786328888889,8505753598.275,10780753848.0,6500000000.0,11000000000.0,2024-01-23,2025-07-14
2025-07-24,-27.24875180858145,0.44672422175185184,0.8185665475555556,8510258997.883333,10183549464.0,6500000000.0,11000000000.0,2024-01-23,2025-07-15
2025-07-25,-17.77526828057201,0.44746202479814806,0.7537398628888888,8513579111.591666,9891829383.0,6500000000.0,11000000000.0,2024-01-23,2025-07-16
2025-07-26,-12.735726106820621,0.36690793058333326,0.650811674,8517993618.208333,10079464207.0,6500000000.0,12000000000.0,2024-01-23,2025-07-17
2025-07-27,-11.70961653212771,0.3677828172742424,0.6398591645454546,8522805495.008333,10019225405.0,6500000000.0,12000000000.0,2024-01-23,2025-07-18
2025-07-28,-15.015445552370677,0.3686136028856061,0.6761771896363636,8527374815.870833,10218974543.0,6500000000.0,12000000000.0,2024-01-23,2025-07-19
2025-07-29,-9.70602305969923,0.3690686852068181,0.6165050665454546,8529877768.6375,9890777866.0,6500000000.0,12000000000.0,2024-01-23,2025-07-20
2025-07-30,-8.809003266243632,0.3697889547348485,0.6053285898181818,8533839251.041667,9829307244.0,6500000000.0,12000000000.0,2024-01-23,2025-07-21
2025-07-31,-7.927812254886179,0.3699200677560607,0.5932589803636363,8534560372.658334,9762924392.0,6500000000.0,12000000000.0,2024-01-23,2025-07-22
